2009-05-08	0.130271216	0.155716138
2009-05-09	0.128380183	0.154203252
2009-05-10	0.127096748	0.15317714
2009-05-11	0.124666574	0.15108646
2009-05-12	0.124087011	0.150971564
2009-05-13	0.123087724	0.150416691
2009-05-14	0.121489568	0.149033281
2009-05-15	0.119959162	0.1479089
2009-05-16	0.121129903	0.149171771
2009-05-17	0.120279921	0.148413476
2009-05-18	0.119921763	0.148220984
2009-05-19	0.119586399	0.148016308
2009-05-20	0.120337805	0.148872896
2009-05-21	0.120898916	0.149520297
2009-05-22	0.119745721	0.148455913
2009-05-23	0.116996981	0.145876974
2009-05-24	0.115138827	0.144255208
2009-05-25	0.112782486	0.142401004
2009-05-26	0.112459666	0.142458828
2009-05-27	0.112155169	0.142012195
2009-05-28	0.113211248	0.142962907
2009-05-29	0.113801331	0.143353763
2009-05-30	0.114206878	0.14341772
2009-05-31	0.114673792	0.143417431
2009-06-01	0.114080265	0.142367316
2009-06-02	0.113983906	0.141890871
2009-06-03	0.113455997	0.140933748
2009-06-04	0.112491122	0.139669545
2009-06-05	0.110248332	0.137291319
2009-06-06	0.108838835	0.135874124
2009-06-07	0.109001362	0.136056923
2009-06-08	0.107423675	0.13449326
2009-06-09	0.106669392	0.133781453
2009-06-10	0.108788976	0.135812862
2009-06-11	0.109915273	0.13669288
2009-06-12	0.111278083	0.137773654
2009-06-13	0.11216472	0.138475941
2009-06-14	0.111217679	0.137493599
2009-06-15	0.110499554	0.137387447
2009-06-16	0.108395251	0.135315088
2009-06-17	0.10860256	0.136057746
2009-06-18	0.109180749	0.13665434
2009-06-19	0.108901726	0.136912486
2009-06-20	0.10608103	0.134633274
2009-06-21	0.103843612	0.133489325
2009-06-22	0.102911881	0.133934052
2009-06-23	0.101569256	0.13393262
2009-06-24	0.098526985	0.131995076
2009-06-25	0.09653937	0.130472344
2009-06-26	0.095518327	0.129527739
2009-06-27	0.09523391	0.128726922
2009-06-28	0.09534611	0.12792681
2009-06-29	0.096289413	0.128035238
2009-06-30	0.096308815	0.126772801
2009-07-01	0.096860795	0.125787221
2009-07-02	0.096017913	0.123071823
2009-07-03	0.095596406	0.120492926
2009-07-04	0.095016683	0.117414526
2009-07-05	0.093991368	0.114011796
2009-07-06	0.09359477	0.11190894
2009-07-07	0.093568132	0.11087613
2009-07-08	0.094101544	0.110895502
2009-07-09	0.094451341	0.110836943
2009-07-10	0.094601018	0.110691394
2009-07-11	0.094916987	0.110818888
2009-07-12	0.094599785	0.110397825
2009-07-13	0.094790034	0.110473008
2009-07-14	0.092130822	0.107984544
2009-07-15	0.092747773	0.108811692
2009-07-16	0.09304171	0.109228751
2009-07-17	0.09150776	0.107779848
2009-07-18	0.091852269	0.10826233
2009-07-19	0.092887836	0.109359357
2009-07-20	0.093533662	0.109861414
2009-07-21	0.093860017	0.11036891
2009-07-22	0.092376752	0.108984787
2009-07-23	0.091909696	0.108663363
2009-07-24	0.090894904	0.10815059
2009-07-25	0.091609729	0.108986161
2009-07-26	0.092761877	0.109962427
2009-07-27	0.091726794	0.108804094
2009-07-28	0.091697784	0.108705745
2009-07-29	0.091458353	0.108463333
2009-07-30	0.091575778	0.108567664
2009-07-31	0.091561711	0.108544506
2009-08-01	0.090215637	0.107266666
2009-08-02	0.089528274	0.10703012
2009-08-03	0.090289787	0.107884239
2009-08-04	0.091606278	0.108970704
2009-08-05	0.091987405	0.109122206
2009-08-06	0.091849996	0.108863226
2009-08-07	0.091423587	0.108387811
2009-08-08	0.090833158	0.107805525
2009-08-09	0.090450267	0.1075203
2009-08-10	0.090591553	0.107698313
2009-08-11	0.091161701	0.108276668
2009-08-12	0.091652948	0.108709422
2009-08-13	0.0919478	0.108902962
2009-08-14	0.091759562	0.108686607
2009-08-15	0.092042699	0.1088855
2009-08-16	0.092441997	0.109659394
2009-08-17	0.091865156	0.109129587
2009-08-18	0.091769075	0.108864465
2009-08-19	0.091853444	0.108876506
2009-08-20	0.090381006	0.107373044
2009-08-21	0.09035783	0.107433431
2009-08-22	0.090559542	0.107602653
2009-08-23	0.091299269	0.108361987
2009-08-24	0.089995133	0.107083676
2009-08-25	0.089062673	0.106210117
2009-08-26	0.088865702	0.106047486
2009-08-27	0.089749264	0.106979988
2009-08-28	0.089882378	0.107005185
2009-08-29	0.089617198	0.106607954
2009-08-30	0.089382013	0.106361648
2009-08-31	0.090613046	0.107570451
2009-09-01	0.08924755	0.106144648
2009-09-02	0.087963209	0.104971481
2009-09-03	0.088893997	0.105940041
2009-09-04	0.08823543	0.105204187
2009-09-05	0.087846459	0.104772087
2009-09-06	0.088204319	0.105193362
2009-09-07	0.088972525	0.105880925
2009-09-24	0.084844387	0.101665576
2009-09-25	0.084598878	0.101257299
2009-09-26	0.084317654	0.100992589
2009-09-27	0.084445891	0.101135509
2009-09-28	0.084269216	0.100948854
2009-09-29	0.083869055	0.100513001
2009-09-30	0.08486395	0.101467256
2009-10-01	0.079067303	0.095874909
2009-10-02	0.083855947	0.100655995
2009-10-03	0.083627981	0.100568208
2009-10-04	0.084405058	0.101218065
2009-10-05	0.085161519	0.101720473
2009-10-06	0.085599309	0.102081731
2009-10-07	0.085014753	0.101656466
2009-10-08	0.084146826	0.100871355
2009-10-09	0.083139099	0.099870638
2009-10-10	0.08335959	0.100179716
2009-10-11	0.084253619	0.100860596
2009-10-12	0.083983502	0.100534413
2009-10-13	0.083170777	0.099757107
2009-10-14	0.082702072	0.099476982
2009-10-15	0.082168017	0.099049498
2009-10-16	0.08080253	0.097747662
2009-10-17	0.080406776	0.097574068
2009-10-18	0.080307881	0.097475666
2009-10-19	0.080656822	0.097594926
2009-10-20	0.081375571	0.097753129
2009-10-21	0.081193289	0.097116651
2009-10-22	0.082275534	0.097960326
2009-10-23	0.082303605	0.097770641
2009-10-24	0.085239097	0.099904218
2009-10-25	0.085826741	0.099662398
2009-10-26	0.086996374	0.099867183
2009-10-27	0.089085207	0.100660053
2009-10-28	0.090570204	0.100739496
2009-10-29	0.092371355	0.101293946
2009-10-30	0.092815324	0.100833487
2009-10-31	0.093784112	0.101028106
2009-11-01	0.095107165	0.101546047
2009-11-02	0.094218445	0.100491117
2009-11-03	0.09444944	0.101145882
2009-11-04	0.094851056	0.101927441
2009-11-05	0.094723338	0.102464535
2009-11-06	0.095687185	0.104069803
2009-11-07	0.095443137	0.10428661
2009-11-08	0.094982171	0.104822099
2009-11-09	0.095061835	0.105748352
2009-11-10	0.09538682	0.106521525
2009-11-11	0.096221048	0.107711107
2009-11-12	0.09705249	0.108935716
2009-11-13	0.098333513	0.110567943
2009-11-14	0.098135084	0.110816614
2009-11-15	0.098598431	0.111740522
2009-11-16	0.100554284	0.113662453
2009-11-17	0.098952138	0.112070166
2009-11-18	0.098664855	0.111659212
2009-11-19	0.100490614	0.113604533
2009-11-20	0.10016654	0.113713283
2009-11-21	0.100379126	0.114985218
2009-11-22	0.100661184	0.116548598
2009-11-23	0.100069314	0.11730245
2009-11-24	0.100552839	0.118736402
2009-11-25	0.100661663	0.119690001
2009-11-26	0.102192987	0.1211707
2009-11-27	0.103295005	0.122539204
2009-11-28	0.104052883	0.123517954
2009-11-29	0.105264934	0.125124339
2009-11-30	0.106152663	0.168060873
2009-12-01	0.105568596	0.184316967
2009-12-02	0.11160331	0.187428089
2009-12-03	0.11217077	0.186425702
2009-12-04	0.11282979	0.186157278
2009-12-05	0.117329688	0.187812768
2009-12-06	0.12039952	0.187904081
2009-12-07	0.122989264	0.188056613
2009-12-08	0.124826907	0.187766773
2009-12-09	0.127329018	0.187752252
2009-12-10	0.127909048	0.186417518
2009-12-11	0.13119381	0.187092148
2009-12-12	0.131590933	0.185680053
2009-12-13	0.133232024	0.185645362
2009-12-14	0.132691032	0.183993394
2009-12-15	0.133218162	0.1831971
2009-12-16	0.13505408	0.183959046
2009-12-17	0.136184355	0.184311445
2009-12-18	0.134804753	0.182497575
2009-12-19	0.134294841	0.181941801
2009-12-20	0.133831718	0.181708057
2009-12-21	0.136157603	0.183407043
2009-12-22	0.137166874	0.183842933
2009-12-23	0.13890715	0.18425106
2009-12-24	0.141522709	0.185500063
2009-12-25	0.140203965	0.184100492
2009-12-26	0.139977554	0.183980838
2009-12-27	0.140153799	0.184016347
2009-12-28	0.143362088	0.186378715
2009-12-29	0.1450795	0.186796767
2009-12-30	0.145498378	0.186777487
2009-12-31	0.144242065	0.185934882
2010-01-01	0.144248129	0.186016531
2010-01-02	0.143969941	0.186075586
2010-01-03	0.144554449	0.186379193
2010-01-04	0.145370972	0.186669189
2010-01-05	0.144798804	0.186105443
2010-01-06	0.143569024	0.185443353
2010-01-07	0.141463452	0.184330989
2010-01-08	0.140120846	0.183576217
2010-01-09	0.13861849	0.182761709
2010-01-10	0.137354594	0.181879869
2010-01-11	0.137251365	0.18191481
2010-01-12	0.139127069	0.183449268
2010-01-13	0.139509995	0.18355454
2010-01-14	0.141439938	0.183877145
2010-01-15	0.141753622	0.184169791
2010-01-16	0.143777039	0.185639563
2010-01-17	0.143871821	0.185216064
2010-01-18	0.145404312	0.186150808
2010-01-19	0.145786276	0.186407105
2010-01-20	0.1447386	0.185805738
2010-01-21	0.143965736	0.185500614
