ncols         60
nrows         65
xllcorner     739300
yllcorner     4553050
cellsize      50
NODATA_value  9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	766.75665	766.93225	767.2424	767.51996	767.7739	768.026	768.3046	768.4538	768.4721	768.54095	768.5907	768.74243	769.13794	769.50287	769.9013	770.34106	770.81885	771.31213	771.81915	772.3254	772.84485	773.4267	773.88684	774.5502	775.2532	775.98737	777.0984	778.069	778.97845	779.8229	780.6251	781.3964	782.16455	782.91064	783.6453	784.29736	784.8812	785.39856	785.86096	786.27673	786.6451	786.93665	787.1701	787.42694	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	767.0419	767.2965	767.8783	768.20056	768.46704	768.6946	768.8295	768.94434	769.0266	769.1386	769.35785	769.6212	769.9789	770.36224	770.7665	771.20636	771.6862	772.1825	772.69025	773.1967	773.71124	774.23596	774.6161	775.1242	775.9353	776.77075	777.6967	778.5914	779.45844	780.27704	781.0597	781.8232	782.59015	783.32574	784.0543	784.69104	785.25214	785.744	786.18274	786.58374	786.9256	787.1991	787.407	787.55054	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	768.72626	768.89703	769.1471	769.30676	769.35425	769.4509	769.5356	769.6999	770.072	770.4075	770.76965	771.1676	771.5951	772.04626	772.52374	773.0272	773.5434	774.05853	774.60236	775.04944	775.3042	775.7676	776.66504	777.49274	778.3365	779.16406	779.98065	780.76825	781.5391	782.2927	783.04346	783.7777	784.4929	785.1063	785.63556	786.0893	786.48785	786.8523	787.16113	787.4036	787.5799	787.6818	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	769.3615	769.4645	769.5671	769.69196	769.81024	769.9515	770.20044	770.47595	770.80334	771.1544	771.5337	771.9404	772.38367	772.8489	773.3367	773.84814	774.3688	774.87177	775.2238	775.5978	776.1274	776.7131	777.4568	778.21826	778.9923	779.7616	780.5357	781.29156	782.0428	782.7873	783.528	784.2392	784.9178	785.5016	786.007	786.4254	786.77	787.07275	787.338	787.53534	787.6782	787.7607	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	769.85394	769.9122	769.9411	770.0635	770.224	770.42114	770.81036	771.1493	771.4985	771.8677	772.2676	772.69006	773.1416	773.6222	774.1348	774.6597	775.20605	775.6242	775.83746	776.21094	776.92847	777.58014	778.2449	778.93823	779.6591	780.381	781.10913	781.83765	782.57086	783.29565	783.9998	784.67065	785.30597	785.859	786.3352	786.7219	787.0286	787.261	787.4541	787.5732	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	770.07947	770.1546	770.3685	770.5783	770.8135	771.0957	771.4471	771.8016	772.1666	772.5495	772.9635	773.40204	773.8673	774.3642	774.8973	775.4263	775.78406	776.1321	776.6021	777.13995	777.77637	778.4027	779.016	779.6521	780.3163	780.99396	781.68207	782.38025	783.0951	783.78406	784.4493	785.07166	785.6558	786.1712	786.61273	786.96936	787.2392	787.4118	787.5137	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	770.20984	770.32196	770.7511	771.03485	771.3433	771.70123	772.0827	772.4485	772.82214	773.21716	773.6385	774.0855	774.5699	775.09143	775.657	776.1187	776.37714	776.71796	777.3313	777.96375	778.58826	779.1861	779.76556	780.3456	780.9563	781.58435	782.2343	782.89636	783.5828	784.23505	784.8557	785.42737	785.9566	786.4319	786.84076	787.17017	787.4133	787.55383	787.6012	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	771.2409	771.4563	771.8162	772.2854	772.70557	773.0828	773.46423	773.8642	774.28827	774.7376	775.23474	775.77716	776.16895	776.55383	776.9019	777.3011	778.0341	778.7233	779.3432	779.9214	780.4689	781.0124	781.5726	782.15204	782.7546	783.3763	784.02466	784.63367	785.2039	785.72565	786.21106	786.64923	787.02747	787.3296	787.54553	787.6575	787.66565	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	771.4948	771.71606	772.1613	772.8881	773.34204	773.7237	774.1099	774.5091	774.9281	775.37524	775.86127	776.3697	776.6974	777.0485	777.41693	777.88885	778.75916	779.47217	780.07837	780.6253	781.1351	781.6347	782.1503	782.68524	783.2403	783.8161	784.4093	784.97034	785.49567	785.97473	786.42584	786.82697	787.1761	787.4505	787.6358	787.7247	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	773.7135	774.0155	774.3639	774.74506	775.1412	775.552	775.99695	776.47174	776.9345	777.22723	777.57666	778.20654	778.8834	779.6039	780.24677	780.8021	781.30396	781.7702	782.22687	782.6999	783.18665	783.6913	784.2124	784.74207	785.2614	785.74457	786.1842	786.599	786.9658	787.28436	787.5244	787.67664	787.74097	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	774.20264	774.6431	774.9918	775.36505	775.75653	776.17365	776.6288	777.124	777.5281	777.76807	778.18756	779.092	779.8385	780.47437	781.0336	781.5185	781.96454	782.37836	782.79236	783.2236	783.6641	784.11664	784.5781	785.04816	785.5138	785.9549	786.3551	786.72815	787.0623	787.3441	787.5445	787.6694	787.73975	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	775.33545	775.5976	775.9558	776.3543	776.79285	777.2507	777.5724	777.93726	778.5949	779.3514	780.13336	780.7867	781.32513	781.7992	782.20807	782.58594	782.9548	783.3278	783.72174	784.11975	784.5154	784.91833	785.3282	785.72955	786.12506	786.4831	786.81177	787.10583	787.34656	787.50354	787.596	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	775.7452	776.1153	776.5184	776.9572	777.4373	777.8261	778.0596	778.49756	779.68463	780.5941	781.21173	781.7157	782.14075	782.5231	782.85895	783.18555	783.5168	783.849	784.19934	784.5494	784.8908	785.2395	785.58905	785.9308	786.26526	786.5702	786.8525	787.1045	787.3059	787.4487	787.55005	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	776.58984	777.0451	777.52673	777.84204	778.19977	778.8733	779.7809	781.0015	781.70514	782.1733	782.5559	782.8954	783.2013	783.47174	783.75665	784.04095	784.3363	784.6432	784.9474	785.239	785.5368	785.83563	786.1247	786.4042	786.66064	786.89484	787.0993	787.2608	787.3805	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	777.54065	777.9995	778.24304	778.6836	779.8992	781.2306	782.11053	782.6569	783.01685	783.3153	783.586	783.82587	784.0566	784.29755	784.54266	784.8013	785.06134	785.3174	785.5644	785.81555	786.06995	786.31177	786.5422	786.75336	786.9396	787.09235	787.20465	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	778.25433	778.5262	779.21674	781.0283	782.44604	783.08594	783.49274	783.7708	784.0002	784.20593	784.39685	784.59717	784.7934	785.0081	785.22974	785.4483	785.6588	785.86505	786.0741	786.28564	786.4852	786.6736	786.8411	786.9813	787.0788	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	779.90814	782.3942	783.41486	783.91174	784.21466	784.4228	784.6001	784.75854	784.9211	785.0812	785.24896	785.43524	785.621	785.7993	785.9672	786.13983	786.31177	786.48444	786.64343	786.7913	786.91986	787.02435	787.1095	787.1712	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	784.1792	784.43665	784.66	784.8441	784.9872	785.1187	785.24896	785.3812	785.513	785.65674	785.81104	785.96326	786.105	786.2412	786.37854	786.5155	786.6499	786.77295	786.8841	786.97687	787.0372	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	785.07764	785.16626	785.26794	785.37604	785.48004	785.5868	785.6885	785.7955	785.9013	786.0238	786.14764	786.2671	786.3775	786.48126	786.5855	786.6867	786.78595	786.87054	786.942	787.0106	787.0534	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	785.69617	785.72015	785.7613	785.82336	785.9057	785.987	786.06616	786.14996	786.23975	786.3397	786.4371	786.52795	786.6058	786.6794	786.75183	786.817	786.88116	786.92523	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	786.18866	786.1688	786.1695	786.202	786.2539	786.3164	786.38324	786.45386	786.5309	786.60846	786.68134	786.7429	786.79504	786.83905	786.87366	786.8966	786.9342	786.9614	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	786.79846	786.5814	786.4925	786.4637	786.47284	786.51	786.57355	786.63855	786.70166	786.76184	786.82025	786.8703	786.9107	786.94147	786.9557	786.9471	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	787.0405	786.89557	786.7422	786.6505	786.61194	786.6158	786.66003	786.7615	786.828	786.89154	786.94183	786.9774	787.0073	787.0328	787.0476	787.037	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	786.89844	786.94525	787.02515	787.0624	787.0675	787.08374	787.1004	787.1112	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	787.1236	787.1342	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
